98.88,14:13:24.0
98.85,14:13:30.0
98.83,14:13:36.0
98.80,14:13:42.0
98.78,14:13:48.0
98.75,14:13:54.0
98.73,14:14:00.0
98.70,14:14:06.0
98.68,14:14:12.0
98.65,14:14:18.0
98.63,14:14:24.0
98.60,14:14:30.0
98.58,14:14:36.0
98.55,14:14:42.0
98.53,14:14:48.0
98.51,14:14:54.0
98.48,14:15:00.0
98.46,14:15:06.0
98.43,14:15:12.0
98.41,14:15:18.0
98.39,14:15:24.0
98.36,14:15:30.0
98.34,14:15:36.0
98.32,14:15:42.0
98.29,14:15:48.0
98.27,14:15:54.0
98.25,14:16:00.0
98.22,14:16:06.0
98.20,14:16:12.0
98.18,14:16:18.0
98.15,14:16:24.0
98.13,14:16:30.0
98.11,14:16:36.0
98.09,14:16:42.0
98.06,14:16:48.0
98.04,14:16:54.0
98.02,14:17:00.0
98.00,14:17:06.0
97.98,14:17:12.0
97.95,14:17:18.0
97.93,14:17:24.0
97.91,14:17:30.0
97.89,14:17:36.0
97.87,14:17:42.0
97.85,14:17:48.0
97.83,14:17:54.0
97.80,14:18:00.0
97.78,14:18:06.0
97.76,14:18:12.0
97.74,14:18:18.0
97.72,14:18:24.0
97.70,14:18:30.0
97.68,14:18:36.0
97.66,14:18:42.0
97.64,14:18:48.0
97.62,14:18:54.0
97.60,14:19:00.0
97.58,14:19:06.0
97.56,14:19:12.0
97.54,14:19:18.0
97.52,14:19:24.0
97.50,14:19:30.0
97.48,14:19:36.0
97.46,14:19:42.0
97.44,14:19:48.0
97.43,14:19:54.0
97.41,14:20:00.0
97.39,14:20:06.0
97.37,14:20:12.0
97.35,14:20:18.0
97.33,14:20:24.0
97.31,14:20:30.0
97.30,14:20:36.0
97.28,14:20:42.0
97.26,14:20:48.0
97.24,14:20:54.0
97.22,14:21:00.0
97.21,14:21:06.0
97.19,14:21:12.0
97.17,14:21:18.0
97.16,14:21:24.0
97.14,14:21:30.0
97.12,14:21:36.0
97.10,14:21:42.0
97.09,14:21:48.0
97.07,14:21:54.0
97.05,14:22:00.0
97.04,14:22:06.0
97.02,14:22:12.0
97.01,14:22:18.0
96.99,14:22:24.0
96.97,14:22:30.0
96.96,14:22:36.0
96.94,14:22:42.0
96.93,14:22:48.0
96.91,14:22:54.0
96.90,14:23:00.0
96.88,14:23:06.0
96.86,14:23:12.0
96.85,14:23:18.0
96.83,14:23:24.0
96.82,14:23:30.0
96.81,14:23:36.0
96.79,14:23:42.0
96.78,14:23:48.0
96.76,14:23:54.0
96.75,14:24:00.0
96.73,14:24:06.0
96.72,14:24:12.0
96.71,14:24:18.0
96.69,14:24:24.0
96.68,14:24:30.0
96.66,14:24:36.0
96.65,14:24:42.0
96.64,14:24:48.0
96.62,14:24:54.0
96.61,14:25:00.0
96.60,14:25:06.0
96.59,14:25:12.0
96.57,14:25:18.0
96.56,14:25:24.0
96.55,14:25:30.0
96.54,14:25:36.0
96.52,14:25:42.0
96.51,14:25:48.0
96.50,14:25:54.0
96.49,14:26:00.0
96.47,14:26:06.0
96.46,14:26:12.0
96.45,14:26:18.0
96.44,14:26:24.0
96.43,14:26:30.0
96.42,14:26:36.0
96.41,14:26:42.0
96.39,14:26:48.0
96.38,14:26:54.0
96.37,14:27:00.0
96.36,14:27:06.0
96.35,14:27:12.0
96.34,14:27:18.0
96.33,14:27:24.0
96.32,14:27:30.0
96.31,14:27:36.0
96.30,14:27:42.0
96.29,14:27:48.0
96.28,14:27:54.0
96.27,14:28:00.0
96.26,14:28:06.0
96.25,14:28:12.0
96.24,14:28:18.0
96.23,14:28:24.0
96.22,14:28:30.0
96.21,14:28:36.0
96.21,14:28:42.0
96.20,14:28:48.0
96.19,14:28:54.0
96.18,14:29:00.0
96.17,14:29:06.0
96.16,14:29:12.0
96.15,14:29:18.0
96.15,14:29:24.0
96.14,14:29:30.0
96.13,14:29:36.0
96.12,14:29:42.0
96.11,14:29:48.0
96.11,14:29:54.0
96.10,14:30:00.0
96.09,14:30:06.0
96.08,14:30:12.0
96.08,14:30:18.0
96.07,14:30:24.0
96.06,14:30:30.0
96.05,14:30:36.0
96.05,14:30:42.0
96.04,14:30:48.0
96.03,14:30:54.0
96.03,14:31:00.0
96.02,14:31:06.0
96.01,14:31:12.0
96.01,14:31:18.0
96.00,14:31:24.0
96.00,14:31:30.0
95.99,14:31:36.0
95.98,14:31:42.0
95.98,14:31:48.0
95.97,14:31:54.0
95.97,14:32:00.0
95.96,14:32:06.0
95.96,14:32:12.0
95.95,14:32:18.0
95.94,14:32:24.0
95.94,14:32:30.0
95.93,14:32:36.0
95.93,14:32:42.0
95.92,14:32:48.0
95.92,14:32:54.0
95.92,14:33:00.0
95.91,14:33:06.0
95.91,14:33:12.0
95.90,14:33:18.0
95.90,14:33:24.0
95.89,14:33:30.0
95.89,14:33:36.0
95.89,14:33:42.0
95.88,14:33:48.0
95.88,14:33:54.0
95.87,14:34:00.0
95.87,14:34:06.0
95.87,14:34:12.0
95.86,14:34:18.0
95.86,14:34:24.0
95.86,14:34:30.0
95.85,14:34:36.0
95.85,14:34:42.0
95.85,14:34:48.0
95.84,14:34:54.0
95.84,14:35:00.0
95.84,14:35:06.0
95.84,14:35:12.0
95.83,14:35:18.0
95.83,14:35:24.0
95.83,14:35:30.0
95.83,14:35:36.0
95.82,14:35:42.0
95.82,14:35:48.0
95.82,14:35:54.0
95.82,14:36:00.0
95.82,14:36:06.0
95.82,14:36:12.0
95.81,14:36:18.0
95.81,14:36:24.0
95.81,14:36:30.0
95.81,14:36:36.0
95.81,14:36:42.0
95.81,14:36:48.0
95.81,14:36:54.0
95.80,14:37:00.0
95.80,14:37:06.0
95.80,14:37:12.0
95.80,14:37:18.0
95.80,14:37:24.0
95.80,14:37:30.0
95.80,14:37:36.0
95.80,14:37:42.0
95.80,14:37:48.0
95.80,14:37:54.0
95.80,14:38:00.0
95.80,14:38:06.0
95.80,14:38:12.0
95.80,14:38:18.0
95.80,14:38:24.0
95.80,14:38:30.0
95.80,14:38:36.0
95.80,14:38:42.0
95.80,14:38:48.0
95.80,14:38:54.0
95.80,14:39:00.0
95.80,14:39:06.0
95.80,14:39:12.0
95.80,14:39:18.0
95.80,14:39:24.0
95.81,14:39:30.0
95.81,14:39:36.0
95.81,14:39:42.0
95.81,14:39:48.0
95.81,14:39:54.0
95.81,14:40:00.0
95.81,14:40:06.0
95.82,14:40:12.0
95.82,14:40:18.0
95.82,14:40:24.0
95.82,14:40:30.0
95.82,14:40:36.0
95.82,14:40:42.0
95.83,14:40:48.0
95.83,14:40:54.0
95.83,14:41:00.0
95.83,14:41:06.0
95.83,14:41:12.0
95.84,14:41:18.0
95.84,14:41:24.0
95.84,14:41:30.0
95.84,14:41:36.0
95.85,14:41:42.0
95.85,14:41:48.0
95.85,14:41:54.0
95.86,14:42:00.0
95.86,14:42:06.0
95.86,14:42:12.0
95.87,14:42:18.0
95.87,14:42:24.0
95.87,14:42:30.0
95.87,14:42:36.0
95.88,14:42:42.0
95.88,14:42:48.0
95.89,14:42:54.0
95.89,14:43:00.0
95.89,14:43:06.0
95.90,14:43:12.0
95.90,14:43:18.0
95.90,14:43:24.0
95.91,14:43:30.0
95.91,14:43:36.0
95.92,14:43:42.0
95.92,14:43:48.0
95.92,14:43:54.0
95.93,14:44:00.0
95.93,14:44:06.0
95.94,14:44:12.0
95.94,14:44:18.0
95.95,14:44:24.0
95.95,14:44:30.0
95.96,14:44:36.0
95.96,14:44:42.0
95.97,14:44:48.0
95.97,14:44:54.0
95.98,14:45:00.0
95.98,14:45:06.0
95.99,14:45:12.0
95.99,14:45:18.0
96.00,14:45:24.0
96.00,14:45:30.0
96.01,14:45:36.0
96.01,14:45:42.0
96.02,14:45:48.0
96.02,14:45:54.0
96.03,14:46:00.0
96.03,14:46:06.0
96.04,14:46:12.0
96.05,14:46:18.0
96.05,14:46:24.0
96.06,14:46:30.0
96.06,14:46:36.0
96.07,14:46:42.0
96.08,14:46:48.0
96.08,14:46:54.0
96.09,14:47:00.0
96.10,14:47:06.0
96.10,14:47:12.0
96.11,14:47:18.0
96.11,14:47:24.0
96.12,14:47:30.0
96.13,14:47:36.0
96.13,14:47:42.0
96.14,14:47:48.0
96.15,14:47:54.0
96.16,14:48:00.0
96.16,14:48:06.0
96.17,14:48:12.0
96.18,14:48:18.0
96.18,14:48:24.0
96.19,14:48:30.0
96.20,14:48:36.0
96.20,14:48:42.0
96.21,14:48:48.0
96.22,14:48:54.0
96.23,14:49:00.0
96.23,14:49:06.0
96.24,14:49:12.0
96.25,14:49:18.0
96.26,14:49:24.0
96.27,14:49:30.0
96.27,14:49:36.0
96.28,14:49:42.0
96.29,14:49:48.0
96.30,14:49:54.0
96.30,14:50:00.0
96.31,14:50:06.0
96.32,14:50:12.0
96.33,14:50:18.0
96.34,14:50:24.0
96.35,14:50:30.0
96.35,14:50:36.0
96.36,14:50:42.0
96.37,14:50:48.0
96.38,14:50:54.0
96.39,14:51:00.0
96.40,14:51:06.0
96.41,14:51:12.0
96.41,14:51:18.0
96.42,14:51:24.0
96.43,14:51:30.0
96.44,14:51:36.0
96.45,14:51:42.0
96.46,14:51:48.0
96.47,14:51:54.0
96.48,14:52:00.0
96.49,14:52:06.0
96.49,14:52:12.0
96.50,14:52:18.0
96.51,14:52:24.0
96.52,14:52:30.0
96.53,14:52:36.0
96.54,14:52:42.0
96.55,14:52:48.0
96.56,14:52:54.0
96.57,14:53:00.0
96.57,14:53:06.0
96.58,14:53:12.0
96.59,14:53:18.0
96.60,14:53:24.0
96.61,14:53:30.0
96.62,14:53:36.0
96.63,14:53:42.0
96.64,14:53:48.0
96.65,14:53:54.0
96.65,14:54:00.0
96.66,14:54:06.0
96.67,14:54:12.0
96.68,14:54:18.0
96.69,14:54:24.0
96.70,14:54:30.0
96.71,14:54:36.0
96.72,14:54:42.0
96.73,14:54:48.0
96.73,14:54:54.0
96.74,14:55:00.0
96.75,14:55:06.0
96.76,14:55:12.0
96.77,14:55:18.0
96.78,14:55:24.0
96.79,14:55:30.0
96.80,14:55:36.0
96.81,14:55:42.0
96.81,14:55:48.0
96.82,14:55:54.0
96.83,14:56:00.0
96.84,14:56:06.0
96.85,14:56:12.0
96.86,14:56:18.0
96.87,14:56:24.0
96.88,14:56:30.0
96.89,14:56:36.0
96.89,14:56:42.0
96.90,14:56:48.0
96.91,14:56:54.0
96.92,14:57:00.0
96.93,14:57:06.0
96.94,14:57:12.0
96.95,14:57:18.0
96.96,14:57:24.0
96.97,14:57:30.0
96.97,14:57:36.0
96.98,14:57:42.0
96.99,14:57:48.0
97.00,14:57:54.0
97.01,14:58:00.0
97.02,14:58:06.0
97.03,14:58:12.0
97.04,14:58:18.0
97.05,14:58:24.0
97.05,14:58:30.0
97.06,14:58:36.0
97.07,14:58:42.0
97.08,14:58:48.0
97.09,14:58:54.0
97.10,14:59:00.0
97.11,14:59:06.0
97.12,14:59:12.0
97.12,14:59:18.0
97.13,14:59:24.0
97.14,14:59:30.0
97.15,14:59:36.0
97.16,14:59:42.0
97.17,14:59:48.0
97.18,14:59:54.0
97.18,15:00:00.0
97.19,15:00:06.0
97.20,15:00:12.0
97.21,15:00:18.0
97.22,15:00:24.0
97.23,15:00:30.0
97.24,15:00:36.0
97.24,15:00:42.0
97.25,15:00:48.0
97.26,15:00:54.0
97.27,15:01:00.0
97.28,15:01:06.0
97.29,15:01:12.0
97.29,15:01:18.0
97.30,15:01:24.0
97.31,15:01:30.0
97.32,15:01:36.0
97.33,15:01:42.0
97.33,15:01:48.0
97.34,15:01:54.0
97.35,15:02:00.0
97.36,15:02:06.0
97.37,15:02:12.0
97.38,15:02:18.0
97.38,15:02:24.0
97.39,15:02:30.0
97.40,15:02:36.0
97.41,15:02:42.0
97.41,15:02:48.0
97.42,15:02:54.0
97.43,15:03:00.0
97.44,15:03:06.0
97.45,15:03:12.0
97.45,15:03:18.0
97.46,15:03:24.0
97.47,15:03:30.0
97.48,15:03:36.0
97.48,15:03:42.0
97.49,15:03:48.0
97.50,15:03:54.0
97.51,15:04:00.0
97.51,15:04:06.0
97.52,15:04:12.0
97.53,15:04:18.0
97.54,15:04:24.0
97.54,15:04:30.0
97.55,15:04:36.0
97.56,15:04:42.0
97.56,15:04:48.0
97.57,15:04:54.0
97.58,15:05:00.0
97.59,15:05:06.0
97.59,15:05:12.0
97.60,15:05:18.0
97.61,15:05:24.0
97.61,15:05:30.0
97.62,15:05:36.0
97.63,15:05:42.0
97.63,15:05:48.0
97.64,15:05:54.0
97.65,15:06:00.0
97.65,15:06:06.0
97.66,15:06:12.0
97.67,15:06:18.0
97.67,15:06:24.0
97.68,15:06:30.0
97.69,15:06:36.0
97.69,15:06:42.0
97.70,15:06:48.0
97.71,15:06:54.0
97.71,15:07:00.0
97.72,15:07:06.0
97.73,15:07:12.0
97.73,15:07:18.0
97.74,15:07:24.0
97.74,15:07:30.0
97.75,15:07:36.0
97.76,15:07:42.0
97.76,15:07:48.0
97.77,15:07:54.0
97.77,15:08:00.0
97.78,15:08:06.0
97.79,15:08:12.0
97.79,15:08:18.0
97.80,15:08:24.0
97.80,15:08:30.0
97.81,15:08:36.0
97.82,15:08:42.0
97.82,15:08:48.0
97.83,15:08:54.0
97.83,15:09:00.0
97.84,15:09:06.0
97.84,15:09:12.0
97.85,15:09:18.0
97.85,15:09:24.0
97.86,15:09:30.0
97.87,15:09:36.0
97.87,15:09:42.0
97.88,15:09:48.0
97.88,15:09:54.0
97.89,15:10:00.0
97.89,15:10:06.0
97.90,15:10:12.0
97.90,15:10:18.0
97.91,15:10:24.0
97.91,15:10:30.0
97.92,15:10:36.0
97.92,15:10:42.0
97.93,15:10:48.0
97.93,15:10:54.0
97.94,15:11:00.0
97.94,15:11:06.0
97.94,15:11:12.0
97.95,15:11:18.0
97.95,15:11:24.0
97.96,15:11:30.0
97.96,15:11:36.0
97.97,15:11:42.0
97.97,15:11:48.0
97.98,15:11:54.0
97.98,15:12:00.0
97.99,15:12:06.0
97.99,15:12:12.0
97.99,15:12:18.0
98.00,15:12:24.0
98.00,15:12:30.0
98.01,15:12:36.0
98.01,15:12:42.0
98.02,15:12:48.0
98.02,15:12:54.0
98.03,15:13:00.0
98.03,15:13:06.0
98.04,15:13:12.0
98.04,15:13:18.0
98.05,15:13:24.0
98.05,15:13:30.0
98.06,15:13:36.0
98.06,15:13:42.0
98.07,15:13:48.0
98.07,15:13:54.0
98.08,15:14:00.0
98.08,15:14:06.0
98.08,15:14:12.0
98.09,15:14:18.0
98.09,15:14:24.0
98.10,15:14:30.0
98.10,15:14:36.0
98.11,15:14:42.0
98.11,15:14:48.0
98.12,15:14:54.0
98.12,15:15:00.0
98.13,15:15:06.0
98.13,15:15:12.0
98.14,15:15:18.0
98.14,15:15:24.0
98.15,15:15:30.0
98.15,15:15:36.0
98.16,15:15:42.0
98.16,15:15:48.0
98.17,15:15:54.0
98.17,15:16:00.0
98.18,15:16:06.0
98.18,15:16:12.0
98.19,15:16:18.0
98.19,15:16:24.0
98.20,15:16:30.0
98.20,15:16:36.0
98.21,15:16:42.0
98.21,15:16:48.0
98.22,15:16:54.0
98.22,15:17:00.0
98.23,15:17:06.0
98.23,15:17:12.0
98.24,15:17:18.0
98.25,15:17:24.0
98.25,15:17:30.0
98.26,15:17:36.0
98.26,15:17:42.0
98.27,15:17:48.0
98.27,15:17:54.0
98.28,15:18:00.0
98.28,15:18:06.0
98.29,15:18:12.0
98.29,15:18:18.0
98.30,15:18:24.0
98.30,15:18:30.0
98.31,15:18:36.0
98.31,15:18:42.0
98.32,15:18:48.0
98.32,15:18:54.0
98.33,15:19:00.0
98.34,15:19:06.0
98.34,15:19:12.0
98.35,15:19:18.0
98.35,15:19:24.0
98.36,15:19:30.0
98.36,15:19:36.0
98.37,15:19:42.0
98.37,15:19:48.0
98.38,15:19:54.0
98.39,15:20:00.0
98.39,15:20:06.0
98.40,15:20:12.0
98.40,15:20:18.0
98.41,15:20:24.0
98.41,15:20:30.0
98.42,15:20:36.0
98.43,15:20:42.0
98.43,15:20:48.0
98.44,15:20:54.0
98.44,15:21:00.0
98.45,15:21:06.0
98.46,15:21:12.0
98.46,15:21:18.0
98.47,15:21:24.0
98.47,15:21:30.0
98.48,15:21:36.0
98.49,15:21:42.0
98.49,15:21:48.0
98.50,15:21:54.0
98.51,15:22:00.0
98.51,15:22:06.0
98.52,15:22:12.0
98.53,15:22:18.0
98.53,15:22:24.0
98.54,15:22:30.0
98.54,15:22:36.0
98.55,15:22:42.0
98.56,15:22:48.0
98.56,15:22:54.0
98.57,15:23:00.0
98.58,15:23:06.0
98.58,15:23:12.0
98.59,15:23:18.0
98.60,15:23:24.0
98.61,15:23:30.0
98.61,15:23:36.0
98.62,15:23:42.0
98.63,15:23:48.0
98.63,15:23:54.0
98.64,15:24:00.0
98.65,15:24:06.0
98.65,15:24:12.0
98.66,15:24:18.0
98.67,15:24:24.0
98.68,15:24:30.0
98.68,15:24:36.0
98.69,15:24:42.0
98.70,15:24:48.0
98.71,15:24:54.0
98.71,15:25:00.0
98.72,15:25:06.0
98.73,15:25:12.0
98.74,15:25:18.0
98.74,15:25:24.0
98.75,15:25:30.0
98.76,15:25:36.0
98.77,15:25:42.0
98.78,15:25:48.0
98.78,15:25:54.0
98.79,15:26:00.0
98.80,15:26:06.0
98.81,15:26:12.0
98.82,15:26:18.0
98.82,15:26:24.0
98.83,15:26:30.0
98.84,15:26:36.0
98.85,15:26:42.0
98.86,15:26:48.0
98.86,15:26:54.0
98.87,15:27:00.0
98.88,15:27:06.0
98.89,15:27:12.0
98.90,15:27:18.0
98.91,15:27:24.0
98.92,15:27:30.0
98.92,15:27:36.0
98.93,15:27:42.0
98.94,15:27:48.0
98.95,15:27:54.0
98.96,15:28:00.0
98.97,15:28:06.0
98.98,15:28:12.0
98.99,15:28:18.0
99.00,15:28:24.0
99.00,15:28:30.0
99.01,15:28:36.0
99.02,15:28:42.0
99.03,15:28:48.0
99.04,15:28:54.0
99.05,15:29:00.0
99.06,15:29:06.0
99.07,15:29:12.0
99.08,15:29:18.0
99.09,15:29:24.0
99.10,15:29:30.0
99.11,15:29:36.0
99.12,15:29:42.0
99.13,15:29:48.0
99.14,15:29:54.0
99.15,15:30:00.0
99.16,15:30:06.0
99.17,15:30:12.0
99.18,15:30:18.0
99.19,15:30:24.0
99.20,15:30:30.0
99.21,15:30:36.0
99.22,15:30:42.0
99.23,15:30:48.0
99.24,15:30:54.0
99.25,15:31:00.0
99.26,15:31:06.0
99.27,15:31:12.0
99.28,15:31:18.0
99.29,15:31:24.0
99.30,15:31:30.0
99.31,15:31:36.0
99.32,15:31:42.0
99.33,15:31:48.0
99.34,15:31:54.0
99.35,15:32:00.0
99.36,15:32:06.0
99.38,15:32:12.0
99.39,15:32:18.0
99.40,15:32:24.0
99.41,15:32:30.0
99.42,15:32:36.0
99.43,15:32:42.0
99.44,15:32:48.0
99.45,15:32:54.0
99.46,15:33:00.0
99.47,15:33:06.0
99.48,15:33:12.0
99.49,15:33:18.0
99.50,15:33:24.0
99.51,15:33:30.0
99.52,15:33:36.0
99.53,15:33:42.0
99.54,15:33:48.0
99.56,15:33:54.0
99.57,15:34:00.0
99.58,15:34:06.0
99.59,15:34:12.0
99.60,15:34:18.0
99.61,15:34:24.0
99.62,15:34:30.0
99.63,15:34:36.0
99.64,15:34:42.0
99.65,15:34:48.0
99.66,15:34:54.0
99.67,15:35:00.0
99.68,15:35:06.0
99.69,15:35:12.0
99.70,15:35:18.0
99.71,15:35:24.0
99.72,15:35:30.0
99.73,15:35:36.0
99.74,15:35:42.0
99.75,15:35:48.0
99.77,15:35:54.0
99.78,15:36:00.0
99.79,15:36:06.0
99.80,15:36:12.0
99.81,15:36:18.0
99.82,15:36:24.0
99.83,15:36:30.0
99.84,15:36:36.0
99.85,15:36:42.0
99.86,15:36:48.0
99.87,15:36:54.0
99.88,15:37:00.0
99.89,15:37:06.0
99.90,15:37:12.0
99.91,15:37:18.0
99.92,15:37:24.0
99.93,15:37:30.0
99.94,15:37:36.0
99.95,15:37:42.0
99.96,15:37:48.0
99.98,15:37:54.0
99.99,15:38:00.0
100.00,15:38:06.0
100.01,15:38:12.0
100.02,15:38:18.0
100.03,15:38:24.0
100.04,15:38:30.0
100.05,15:38:36.0
100.06,15:38:42.0
100.07,15:38:48.0
100.08,15:38:54.0
100.09,15:39:00.0
100.10,15:39:06.0
100.11,15:39:12.0
100.12,15:39:18.0
100.13,15:39:24.0
100.14,15:39:30.0
100.15,15:39:36.0
100.16,15:39:42.0
100.17,15:39:48.0
100.18,15:39:54.0
100.19,15:40:00.0
100.20,15:40:06.0
100.21,15:40:12.0
100.22,15:40:18.0
100.23,15:40:24.0
100.24,15:40:30.0
100.25,15:40:36.0
100.26,15:40:42.0
100.27,15:40:48.0
100.28,15:40:54.0
100.29,15:41:00.0
100.30,15:41:06.0
100.31,15:41:12.0
100.32,15:41:18.0
100.33,15:41:24.0
100.34,15:41:30.0
100.35,15:41:36.0
100.36,15:41:42.0
100.37,15:41:48.0
100.38,15:41:54.0
100.39,15:42:00.0
100.40,15:42:06.0
100.41,15:42:12.0
100.42,15:42:18.0
100.43,15:42:24.0
100.44,15:42:30.0
100.45,15:42:36.0
100.46,15:42:42.0
100.47,15:42:48.0
100.48,15:42:54.0
100.49,15:43:00.0
100.50,15:43:06.0
100.51,15:43:12.0
100.52,15:43:18.0
100.53,15:43:24.0
100.54,15:43:30.0
100.55,15:43:36.0
100.56,15:43:42.0
100.57,15:43:48.0
100.57,15:43:54.0
100.58,15:44:00.0
100.59,15:44:06.0
100.60,15:44:12.0
100.61,15:44:18.0
100.62,15:44:24.0
100.63,15:44:30.0
100.64,15:44:36.0
100.65,15:44:42.0
100.66,15:44:48.0
100.67,15:44:54.0
100.67,15:45:00.0
100.68,15:45:06.0
100.69,15:45:12.0
100.70,15:45:18.0
100.71,15:45:24.0
100.72,15:45:30.0
100.73,15:45:36.0
100.74,15:45:42.0
100.75,15:45:48.0
100.75,15:45:54.0
100.76,15:46:00.0
100.77,15:46:06.0
100.78,15:46:12.0
100.79,15:46:18.0
100.80,15:46:24.0
100.81,15:46:30.0
100.81,15:46:36.0
100.82,15:46:42.0
100.83,15:46:48.0
100.84,15:46:54.0
100.85,15:47:00.0
100.86,15:47:06.0
100.86,15:47:12.0
100.87,15:47:18.0
100.88,15:47:24.0
100.89,15:47:30.0
100.90,15:47:36.0
100.90,15:47:42.0
100.91,15:47:48.0
100.92,15:47:54.0
100.93,15:48:00.0
100.94,15:48:06.0
100.94,15:48:12.0
100.95,15:48:18.0
100.96,15:48:24.0
100.97,15:48:30.0
100.97,15:48:36.0
100.98,15:48:42.0
100.99,15:48:48.0
101.00,15:48:54.0
101.01,15:49:00.0
101.01,15:49:06.0
101.02,15:49:12.0
101.03,15:49:18.0
101.04,15:49:24.0
101.04,15:49:30.0
101.05,15:49:36.0
101.06,15:49:42.0
101.06,15:49:48.0
101.07,15:49:54.0
101.08,15:50:00.0
101.09,15:50:06.0
101.09,15:50:12.0
101.10,15:50:18.0
101.11,15:50:24.0
101.11,15:50:30.0
101.12,15:50:36.0
101.13,15:50:42.0
101.14,15:50:48.0
101.14,15:50:54.0
101.15,15:51:00.0
101.16,15:51:06.0
101.16,15:51:12.0
101.17,15:51:18.0
101.18,15:51:24.0
101.18,15:51:30.0
101.19,15:51:36.0
101.20,15:51:42.0
101.20,15:51:48.0
101.21,15:51:54.0
101.22,15:52:00.0
101.22,15:52:06.0
101.23,15:52:12.0
101.24,15:52:18.0
101.24,15:52:24.0
101.25,15:52:30.0
101.26,15:52:36.0
101.26,15:52:42.0
101.27,15:52:48.0
101.28,15:52:54.0
101.28,15:53:00.0
101.29,15:53:06.0
101.30,15:53:12.0
101.30,15:53:18.0
101.31,15:53:24.0
101.32,15:53:30.0
101.33,15:53:36.0
101.33,15:53:42.0
101.34,15:53:48.0
101.35,15:53:54.0
101.35,15:54:00.0
101.36,15:54:06.0
101.37,15:54:12.0
101.37,15:54:18.0
101.38,15:54:24.0
101.39,15:54:30.0
101.40,15:54:36.0
101.40,15:54:42.0
101.41,15:54:48.0
101.42,15:54:54.0
101.42,15:55:00.0
101.43,15:55:06.0
101.44,15:55:12.0
101.45,15:55:18.0
101.45,15:55:24.0
101.46,15:55:30.0
101.47,15:55:36.0
101.48,15:55:42.0
101.48,15:55:48.0
101.49,15:55:54.0
101.50,15:56:00.0
101.51,15:56:06.0
101.51,15:56:12.0
101.52,15:56:18.0
101.53,15:56:24.0
101.53,15:56:30.0
101.54,15:56:36.0
101.55,15:56:42.0
101.56,15:56:48.0
101.56,15:56:54.0
101.57,15:57:00.0
101.58,15:57:06.0
101.59,15:57:12.0
101.59,15:57:18.0
101.60,15:57:24.0
101.61,15:57:30.0
101.62,15:57:36.0
101.63,15:57:42.0
101.63,15:57:48.0
101.64,15:57:54.0
101.65,15:58:00.0
101.66,15:58:06.0
101.66,15:58:12.0
101.67,15:58:18.0
101.68,15:58:24.0
101.69,15:58:30.0
101.69,15:58:36.0
101.70,15:58:42.0
101.71,15:58:48.0
101.72,15:58:54.0
101.73,15:59:00.0
101.73,15:59:06.0
101.74,15:59:12.0
101.75,15:59:18.0
101.76,15:59:24.0
101.77,15:59:30.0
101.77,15:59:36.0
101.78,15:59:42.0
101.79,15:59:48.0
101.80,15:59:54.0
101.81,16:00:00.0
101.82,16:00:06.0
101.82,16:00:12.0
101.83,16:00:18.0
101.84,16:00:24.0
101.85,16:00:30.0
101.86,16:00:36.0
101.87,16:00:42.0
101.87,16:00:48.0
101.88,16:00:54.0
101.89,16:01:00.0
101.90,16:01:06.0
101.91,16:01:12.0
101.92,16:01:18.0
101.93,16:01:24.0
101.93,16:01:30.0
101.94,16:01:36.0
101.95,16:01:42.0
101.96,16:01:48.0
101.97,16:01:54.0
101.98,16:02:00.0
101.99,16:02:06.0
102.00,16:02:12.0
102.01,16:02:18.0
102.01,16:02:24.0
102.02,16:02:30.0
102.03,16:02:36.0
102.04,16:02:42.0
102.05,16:02:48.0
102.06,16:02:54.0
102.07,16:03:00.0
102.08,16:03:06.0
102.09,16:03:12.0
102.10,16:03:18.0
102.11,16:03:24.0
102.12,16:03:30.0
102.13,16:03:36.0
102.14,16:03:42.0
102.15,16:03:48.0
102.16,16:03:54.0
102.17,16:04:00.0
102.18,16:04:06.0
102.19,16:04:12.0
102.20,16:04:18.0
102.21,16:04:24.0
102.22,16:04:30.0
102.23,16:04:36.0
102.24,16:04:42.0
102.25,16:04:48.0
102.26,16:04:54.0
102.27,16:05:00.0
102.28,16:05:06.0
102.29,16:05:12.0
102.30,16:05:18.0
102.31,16:05:24.0
102.32,16:05:30.0
102.33,16:05:36.0
102.34,16:05:42.0
102.35,16:05:48.0
102.36,16:05:54.0
102.37,16:06:00.0
102.38,16:06:06.0
102.39,16:06:12.0
102.40,16:06:18.0
102.41,16:06:24.0
102.43,16:06:30.0
102.44,16:06:36.0
102.45,16:06:42.0
102.46,16:06:48.0
102.47,16:06:54.0
102.48,16:07:00.0
102.49,16:07:06.0
102.50,16:07:12.0
102.52,16:07:18.0
102.53,16:07:24.0
102.54,16:07:30.0
102.55,16:07:36.0
102.56,16:07:42.0
102.57,16:07:48.0
102.58,16:07:54.0
102.60,16:08:00.0
102.61,16:08:06.0
102.62,16:08:12.0
102.63,16:08:18.0
102.64,16:08:24.0
102.66,16:08:30.0
102.67,16:08:36.0
102.68,16:08:42.0
102.69,16:08:48.0
102.70,16:08:54.0
102.72,16:09:00.0
102.73,16:09:06.0
102.74,16:09:12.0
102.75,16:09:18.0
102.77,16:09:24.0
102.78,16:09:30.0
102.79,16:09:36.0
102.80,16:09:42.0
102.82,16:09:48.0
102.83,16:09:54.0
